Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
22/08/2023 19:34:25	xlmrl_sl-bcms-24	xlmrl_sl-bcms-24-0	datasets/hr500k.conllup_extracted.json	0.9912287556163313	0.9265277839609618	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9548387096774194, 'recall': 0.9673202614379085, 'f1-score': 0.9610389610389611, 'support': 765.0}, 'B-misc': {'precision': 0.8547008547008547, 'recall': 0.8571428571428571, 'f1-score': 0.8559201141226819, 'support': 350.0}, 'B-org': {'precision': 0.9142480211081794, 'recall': 0.9289544235924933, 'f1-score': 0.9215425531914894, 'support': 746.0}, 'B-per': {'precision': 0.9713055954088953, 'recall': 0.9783236994219653, 'f1-score': 0.9748020158387329, 'support': 692.0}, 'I-loc': {'precision': 0.9103448275862069, 'recall': 0.8, 'f1-score': 0.8516129032258064, 'support': 165.0}, 'I-misc': {'precision': 0.8497109826589595, 'recall': 0.8664047151277013, 'f1-score': 0.857976653696498, 'support': 509.0}, 'I-org': {'precision': 0.8883071553228621, 'recall': 0.9138240574506283, 'f1-score': 0.9008849557522123, 'support': 557.0}, 'I-per': {'precision': 0.9755555555555555, 'recall': 0.9954648526077098, 'f1-score': 0.9854096520763188, 'support': 441.0}, 'O': {'precision': 0.9976112781794527, 'recall': 0.9967609265454855, 'f1-score': 0.9971859210778775, 'support': 46927.0}, 'accuracy': 0.9912287556163313, 'macro avg': {'precision': 0.9316622980198386, 'recall': 0.9225248424905697, 'f1-score': 0.9265277839609618, 'support': 51190.0}, 'weighted avg': {'precision': 0.9912949937719346, 'recall': 0.9912287556163313, 'f1-score': 0.9912437484283718, 'support': 51190.0}}
22/08/2023 19:49:15	xlmrl_sl-bcms-24	xlmrl_sl-bcms-24-1	datasets/hr500k.conllup_extracted.json	0.9908575893729245	0.9269934816493345	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9598445595854922, 'recall': 0.9686274509803922, 'f1-score': 0.9642160052049447, 'support': 765.0}, 'B-misc': {'precision': 0.8510028653295129, 'recall': 0.8485714285714285, 'f1-score': 0.8497854077253219, 'support': 350.0}, 'B-org': {'precision': 0.9114927344782034, 'recall': 0.9249329758713136, 'f1-score': 0.9181636726546906, 'support': 746.0}, 'B-per': {'precision': 0.9600570613409415, 'recall': 0.9725433526011561, 'f1-score': 0.9662598707824838, 'support': 692.0}, 'I-loc': {'precision': 0.9103448275862069, 'recall': 0.8, 'f1-score': 0.8516129032258064, 'support': 165.0}, 'I-misc': {'precision': 0.8590998043052838, 'recall': 0.862475442043222, 'f1-score': 0.8607843137254902, 'support': 509.0}, 'I-org': {'precision': 0.893542757417103, 'recall': 0.9192100538599641, 'f1-score': 0.9061946902654868, 'support': 557.0}, 'I-per': {'precision': 0.9775784753363229, 'recall': 0.9886621315192744, 'f1-score': 0.9830890642615558, 'support': 441.0}, 'O': {'precision': 0.9971428571428571, 'recall': 0.9965691393014683, 'f1-score': 0.9968559156745925, 'support': 46927.0}, 'accuracy': 0.9908575893729245, 'macro avg': {'precision': 0.9320105942521923, 'recall': 0.9228960395800853, 'f1-score': 0.9269934816493345, 'support': 51190.0}, 'weighted avg': {'precision': 0.9908906453390801, 'recall': 0.9908575893729245, 'f1-score': 0.9908581883070493, 'support': 51190.0}}
22/08/2023 20:04:50	xlmrl_sl-bcms-30	xlmrl_sl-bcms-30-0	datasets/hr500k.conllup_extracted.json	0.9911506153545614	0.9286875132563219	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9597402597402598, 'recall': 0.9660130718954248, 'f1-score': 0.9628664495114008, 'support': 765.0}, 'B-misc': {'precision': 0.8624641833810889, 'recall': 0.86, 'f1-score': 0.8612303290414878, 'support': 350.0}, 'B-org': {'precision': 0.9032679738562092, 'recall': 0.9262734584450402, 'f1-score': 0.9146260754467239, 'support': 746.0}, 'B-per': {'precision': 0.974025974025974, 'recall': 0.9754335260115607, 'f1-score': 0.9747292418772563, 'support': 692.0}, 'I-loc': {'precision': 0.8888888888888888, 'recall': 0.8242424242424242, 'f1-score': 0.8553459119496855, 'support': 165.0}, 'I-misc': {'precision': 0.8678500986193294, 'recall': 0.8644400785854617, 'f1-score': 0.8661417322834646, 'support': 509.0}, 'I-org': {'precision': 0.8881118881118881, 'recall': 0.9120287253141831, 'f1-score': 0.8999114260407441, 'support': 557.0}, 'I-per': {'precision': 0.9753914988814317, 'recall': 0.9886621315192744, 'f1-score': 0.9819819819819819, 'support': 441.0}, 'O': {'precision': 0.9973772868779053, 'recall': 0.9967609265454855, 'f1-score': 0.9970690114575006, 'support': 46927.0}, 'accuracy': 0.9911506153545614, 'macro avg': {'precision': 0.9317118052382976, 'recall': 0.9261222763611487, 'f1-score': 0.9286875132563219, 'support': 51190.0}, 'weighted avg': {'precision': 0.9911912468504744, 'recall': 0.9911506153545614, 'f1-score': 0.9911619563568059, 'support': 51190.0}}
22/08/2023 20:19:49	xlmrl_sl-bcms-30	xlmrl_sl-bcms-30-1	datasets/hr500k.conllup_extracted.json	0.9906036335221723	0.9272859963387321	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9526248399487837, 'recall': 0.9725490196078431, 'f1-score': 0.9624838292367399, 'support': 765.0}, 'B-misc': {'precision': 0.8487394957983193, 'recall': 0.8657142857142858, 'f1-score': 0.8571428571428571, 'support': 350.0}, 'B-org': {'precision': 0.9039473684210526, 'recall': 0.920911528150134, 'f1-score': 0.9123505976095618, 'support': 746.0}, 'B-per': {'precision': 0.9726224783861671, 'recall': 0.9754335260115607, 'f1-score': 0.9740259740259741, 'support': 692.0}, 'I-loc': {'precision': 0.8947368421052632, 'recall': 0.8242424242424242, 'f1-score': 0.8580441640378549, 'support': 165.0}, 'I-misc': {'precision': 0.8411214953271028, 'recall': 0.8840864440078585, 'f1-score': 0.8620689655172414, 'support': 509.0}, 'I-org': {'precision': 0.8871527777777778, 'recall': 0.9174147217235189, 'f1-score': 0.9020300088261253, 'support': 557.0}, 'I-per': {'precision': 0.9750566893424036, 'recall': 0.9750566893424036, 'f1-score': 0.9750566893424036, 'support': 441.0}, 'O': {'precision': 0.9974177301634726, 'recall': 0.995951158181857, 'f1-score': 0.9966839046755878, 'support': 46927.0}, 'accuracy': 0.9906036335221723, 'macro avg': {'precision': 0.9273419717270344, 'recall': 0.9278728218034518, 'f1-score': 0.9272859963387319, 'support': 51190.0}, 'weighted avg': {'precision': 0.9907588329487778, 'recall': 0.9906036335221723, 'f1-score': 0.9906641789865944, 'support': 51190.0}}
22/08/2023 20:35:35	xlmrl_sl-bcms-42	xlmrl_sl-bcms-42-0	datasets/hr500k.conllup_extracted.json	0.9907599140457121	0.9272224054586191	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9536082474226805, 'recall': 0.9673202614379085, 'f1-score': 0.9604153147306944, 'support': 765.0}, 'B-misc': {'precision': 0.8465753424657534, 'recall': 0.8828571428571429, 'f1-score': 0.8643356643356643, 'support': 350.0}, 'B-org': {'precision': 0.9110225763612217, 'recall': 0.9195710455764075, 'f1-score': 0.9152768512341559, 'support': 746.0}, 'B-per': {'precision': 0.9645390070921985, 'recall': 0.9826589595375722, 'f1-score': 0.9735146743020757, 'support': 692.0}, 'I-loc': {'precision': 0.8940397350993378, 'recall': 0.8181818181818182, 'f1-score': 0.8544303797468356, 'support': 165.0}, 'I-misc': {'precision': 0.8596491228070176, 'recall': 0.8664047151277013, 'f1-score': 0.863013698630137, 'support': 509.0}, 'I-org': {'precision': 0.8926056338028169, 'recall': 0.9102333931777379, 'f1-score': 0.9013333333333333, 'support': 557.0}, 'I-per': {'precision': 0.9733924611973392, 'recall': 0.9954648526077098, 'f1-score': 0.9843049327354261, 'support': 441.0}, 'O': {'precision': 0.9972692168199176, 'recall': 0.9961216357320946, 'f1-score': 0.9966950959488272, 'support': 46927.0}, 'accuracy': 0.9907599140457121, 'macro avg': {'precision': 0.9292701343068283, 'recall': 0.925986645581504, 'f1-score': 0.9272224054586191, 'support': 51190.0}, 'weighted avg': {'precision': 0.9908433956815642, 'recall': 0.9907599140457121, 'f1-score': 0.9907878322903522, 'support': 51190.0}}
22/08/2023 20:50:27	xlmrl_sl-bcms-42	xlmrl_sl-bcms-42-1	datasets/hr500k.conllup_extracted.json	0.9905645633912874	0.9246635082553064	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9571428571428572, 'recall': 0.9633986928104575, 'f1-score': 0.9602605863192183, 'support': 765.0}, 'B-misc': {'precision': 0.8579545454545454, 'recall': 0.8628571428571429, 'f1-score': 0.8603988603988603, 'support': 350.0}, 'B-org': {'precision': 0.9032679738562092, 'recall': 0.9262734584450402, 'f1-score': 0.9146260754467239, 'support': 746.0}, 'B-per': {'precision': 0.9645390070921985, 'recall': 0.9826589595375722, 'f1-score': 0.9735146743020757, 'support': 692.0}, 'I-loc': {'precision': 0.9219858156028369, 'recall': 0.7878787878787878, 'f1-score': 0.8496732026143791, 'support': 165.0}, 'I-misc': {'precision': 0.8526522593320236, 'recall': 0.8526522593320236, 'f1-score': 0.8526522593320236, 'support': 509.0}, 'I-org': {'precision': 0.8808290155440415, 'recall': 0.9156193895870736, 'f1-score': 0.8978873239436619, 'support': 557.0}, 'I-per': {'precision': 0.9732739420935412, 'recall': 0.9909297052154195, 'f1-score': 0.9820224719101124, 'support': 441.0}, 'O': {'precision': 0.9971419430521489, 'recall': 0.9962494938947727, 'f1-score': 0.9966955186969684, 'support': 46927.0}, 'accuracy': 0.9905645633912874, 'macro avg': {'precision': 0.9308787359170403, 'recall': 0.9199570521137238, 'f1-score': 0.9246635082553064, 'support': 51190.0}, 'weighted avg': {'precision': 0.9906356801979262, 'recall': 0.9905645633912874, 'f1-score': 0.9905739860639083, 'support': 51190.0}}
22/08/2023 21:06:04	xlmrl_sl-bcms-48	xlmrl_sl-bcms-48-0	datasets/hr500k.conllup_extracted.json	0.9903106075405352	0.9235911655971141	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9559585492227979, 'recall': 0.9647058823529412, 'f1-score': 0.9603122966818477, 'support': 765.0}, 'B-misc': {'precision': 0.8487394957983193, 'recall': 0.8657142857142858, 'f1-score': 0.8571428571428571, 'support': 350.0}, 'B-org': {'precision': 0.9136302294197031, 'recall': 0.9075067024128687, 'f1-score': 0.910558170813719, 'support': 746.0}, 'B-per': {'precision': 0.9670014347202296, 'recall': 0.9739884393063584, 'f1-score': 0.9704823614110871, 'support': 692.0}, 'I-loc': {'precision': 0.8933333333333333, 'recall': 0.8121212121212121, 'f1-score': 0.8507936507936508, 'support': 165.0}, 'I-misc': {'precision': 0.8492366412213741, 'recall': 0.8742632612966601, 'f1-score': 0.861568247821878, 'support': 509.0}, 'I-org': {'precision': 0.8710801393728222, 'recall': 0.8976660682226212, 'f1-score': 0.8841732979664014, 'support': 557.0}, 'I-per': {'precision': 0.9776785714285714, 'recall': 0.9931972789115646, 'f1-score': 0.9853768278965128, 'support': 441.0}, 'O': {'precision': 0.9969717649065939, 'recall': 0.996228184200993, 'f1-score': 0.9965998358541447, 'support': 46927.0}, 'accuracy': 0.9903106075405352, 'macro avg': {'precision': 0.9273630159423745, 'recall': 0.9206443946118451, 'f1-score': 0.9235911655971141, 'support': 51190.0}, 'weighted avg': {'precision': 0.9903888182739289, 'recall': 0.9903106075405352, 'f1-score': 0.9903364494699919, 'support': 51190.0}}
22/08/2023 21:20:54	xlmrl_sl-bcms-48	xlmrl_sl-bcms-48-1	datasets/hr500k.conllup_extracted.json	0.991092010158234	0.9307677530727693	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9544270833333334, 'recall': 0.9581699346405229, 'f1-score': 0.9562948467058056, 'support': 765.0}, 'B-misc': {'precision': 0.8789625360230547, 'recall': 0.8714285714285714, 'f1-score': 0.8751793400286944, 'support': 350.0}, 'B-org': {'precision': 0.9197860962566845, 'recall': 0.9222520107238605, 'f1-score': 0.9210174029451138, 'support': 746.0}, 'B-per': {'precision': 0.9658119658119658, 'recall': 0.9797687861271677, 'f1-score': 0.9727403156384505, 'support': 692.0}, 'I-loc': {'precision': 0.9054054054054054, 'recall': 0.8121212121212121, 'f1-score': 0.8562300319488818, 'support': 165.0}, 'I-misc': {'precision': 0.8698224852071006, 'recall': 0.8664047151277013, 'f1-score': 0.8681102362204723, 'support': 509.0}, 'I-org': {'precision': 0.8896672504378283, 'recall': 0.9120287253141831, 'f1-score': 0.900709219858156, 'support': 557.0}, 'I-per': {'precision': 0.9820627802690582, 'recall': 0.9931972789115646, 'f1-score': 0.9875986471251409, 'support': 441.0}, 'O': {'precision': 0.9969307500479571, 'recall': 0.9967183071579261, 'f1-score': 0.9968245172840032, 'support': 46927.0}, 'accuracy': 0.991092010158234, 'macro avg': {'precision': 0.9362876352792389, 'recall': 0.9259457962605341, 'f1-score': 0.9307677530727692, 'support': 51190.0}, 'weighted avg': {'precision': 0.9910922270651055, 'recall': 0.991092010158234, 'f1-score': 0.9910807346682792, 'support': 51190.0}}
23/08/2023 13:18:38	csebert	csebert-0	datasets/hr500k.conllup_extracted.json	0.9899003711662434	0.9134901700129028	{'B-deriv-per': {'precision': 0.9444444444444444, 'recall': 0.8947368421052632, 'f1-score': 0.918918918918919, 'support': 38.0}, 'B-loc': {'precision': 0.9556714471968709, 'recall': 0.9581699346405229, 'f1-score': 0.9569190600522193, 'support': 765.0}, 'B-misc': {'precision': 0.8191780821917808, 'recall': 0.8542857142857143, 'f1-score': 0.8363636363636364, 'support': 350.0}, 'B-org': {'precision': 0.9196185286103542, 'recall': 0.9048257372654156, 'f1-score': 0.9121621621621623, 'support': 746.0}, 'B-per': {'precision': 0.9535864978902954, 'recall': 0.9797687861271677, 'f1-score': 0.9665003563791875, 'support': 692.0}, 'I-loc': {'precision': 0.8986486486486487, 'recall': 0.806060606060606, 'f1-score': 0.8498402555910541, 'support': 165.0}, 'I-misc': {'precision': 0.8257425742574257, 'recall': 0.8192534381139489, 'f1-score': 0.8224852071005918, 'support': 509.0}, 'I-org': {'precision': 0.9017857142857143, 'recall': 0.9066427289048474, 'f1-score': 0.9042076991942704, 'support': 557.0}, 'I-per': {'precision': 0.9621380846325167, 'recall': 0.9795918367346939, 'f1-score': 0.9707865168539326, 'support': 441.0}, 'O': {'precision': 0.9968453586273047, 'recall': 0.996590448995248, 'f1-score': 0.9967178875130539, 'support': 46927.0}, 'accuracy': 0.9899003711662434, 'macro avg': {'precision': 0.9177659380785356, 'recall': 0.9099926073233426, 'f1-score': 0.9134901700129028, 'support': 51190.0}, 'weighted avg': {'precision': 0.9899149606066164, 'recall': 0.9899003711662434, 'f1-score': 0.989892360899963, 'support': 51190.0}}
23/08/2023 13:26:43	csebert	csebert-1	datasets/hr500k.conllup_extracted.json	0.9902715374096503	0.9149207542542769	{'B-deriv-per': {'precision': 0.918918918918919, 'recall': 0.8947368421052632, 'f1-score': 0.9066666666666667, 'support': 38.0}, 'B-loc': {'precision': 0.9438058748403576, 'recall': 0.9660130718954248, 'f1-score': 0.9547803617571059, 'support': 765.0}, 'B-misc': {'precision': 0.8591954022988506, 'recall': 0.8542857142857143, 'f1-score': 0.8567335243553009, 'support': 350.0}, 'B-org': {'precision': 0.9152086137281292, 'recall': 0.9115281501340483, 'f1-score': 0.913364674278039, 'support': 746.0}, 'B-per': {'precision': 0.9499304589707928, 'recall': 0.9869942196531792, 'f1-score': 0.968107725017718, 'support': 692.0}, 'I-loc': {'precision': 0.891156462585034, 'recall': 0.793939393939394, 'f1-score': 0.8397435897435899, 'support': 165.0}, 'I-misc': {'precision': 0.8612836438923396, 'recall': 0.8172888015717092, 'f1-score': 0.8387096774193549, 'support': 509.0}, 'I-org': {'precision': 0.9038112522686026, 'recall': 0.8940754039497307, 'f1-score': 0.8989169675090254, 'support': 557.0}, 'I-per': {'precision': 0.9624724061810155, 'recall': 0.9886621315192744, 'f1-score': 0.9753914988814318, 'support': 441.0}, 'O': {'precision': 0.9968034778161361, 'recall': 0.9967822362392652, 'f1-score': 0.9967928569145365, 'support': 46927.0}, 'accuracy': 0.9902715374096503, 'macro avg': {'precision': 0.9202586511500177, 'recall': 0.9104305965293005, 'f1-score': 0.914920754254277, 'support': 51190.0}, 'weighted avg': {'precision': 0.9901943836806086, 'recall': 0.9902715374096503, 'f1-score': 0.9902094423281381, 'support': 51190.0}}
23/08/2023 13:34:16	bertic	bertic-0	datasets/hr500k.conllup_extracted.json	0.9889431529595624	0.8998833129394921	{'B-deriv-per': {'precision': 0.9655172413793104, 'recall': 0.7368421052631579, 'f1-score': 0.835820895522388, 'support': 38.0}, 'B-loc': {'precision': 0.9464751958224543, 'recall': 0.9477124183006536, 'f1-score': 0.9470934030045721, 'support': 765.0}, 'B-misc': {'precision': 0.8083333333333333, 'recall': 0.8314285714285714, 'f1-score': 0.819718309859155, 'support': 350.0}, 'B-org': {'precision': 0.8802083333333334, 'recall': 0.9061662198391421, 'f1-score': 0.892998678996037, 'support': 746.0}, 'B-per': {'precision': 0.9557774607703281, 'recall': 0.9682080924855492, 'f1-score': 0.9619526202440777, 'support': 692.0}, 'I-loc': {'precision': 0.9, 'recall': 0.8181818181818182, 'f1-score': 0.8571428571428572, 'support': 165.0}, 'I-misc': {'precision': 0.83203125, 'recall': 0.8369351669941061, 'f1-score': 0.8344760039177277, 'support': 509.0}, 'I-org': {'precision': 0.8580968280467446, 'recall': 0.9228007181328546, 'f1-score': 0.889273356401384, 'support': 557.0}, 'I-per': {'precision': 0.9616252821670429, 'recall': 0.9659863945578231, 'f1-score': 0.9638009049773756, 'support': 441.0}, 'O': {'precision': 0.9972472365669413, 'recall': 0.9958659194067381, 'f1-score': 0.9965560993293455, 'support': 46927.0}, 'accuracy': 0.9889431529595624, 'macro avg': {'precision': 0.9105312161419489, 'recall': 0.8930127424590415, 'f1-score': 0.8998833129394919, 'support': 51190.0}, 'weighted avg': {'precision': 0.989129809053478, 'recall': 0.9889431529595624, 'f1-score': 0.9890010485012792, 'support': 51190.0}}
23/08/2023 13:41:23	bertic	bertic-1	datasets/hr500k.conllup_extracted.json	0.9892947841375268	0.9153370969225328	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9453125, 'recall': 0.9490196078431372, 'f1-score': 0.9471624266144814, 'support': 765.0}, 'B-misc': {'precision': 0.7914438502673797, 'recall': 0.8457142857142858, 'f1-score': 0.8176795580110499, 'support': 350.0}, 'B-org': {'precision': 0.896414342629482, 'recall': 0.9048257372654156, 'f1-score': 0.9006004002668445, 'support': 746.0}, 'B-per': {'precision': 0.9516358463726885, 'recall': 0.9667630057803468, 'f1-score': 0.9591397849462365, 'support': 692.0}, 'I-loc': {'precision': 0.896774193548387, 'recall': 0.8424242424242424, 'f1-score': 0.8687499999999999, 'support': 165.0}, 'I-misc': {'precision': 0.8336557059961315, 'recall': 0.8467583497053045, 'f1-score': 0.8401559454191033, 'support': 509.0}, 'I-org': {'precision': 0.8852173913043478, 'recall': 0.9138240574506283, 'f1-score': 0.8992932862190813, 'support': 557.0}, 'I-per': {'precision': 0.9575892857142857, 'recall': 0.9727891156462585, 'f1-score': 0.9651293588301463, 'support': 441.0}, 'O': {'precision': 0.9972472365669413, 'recall': 0.9958659194067381, 'f1-score': 0.9965560993293455, 'support': 46927.0}, 'accuracy': 0.9892947841375268, 'macro avg': {'precision': 0.9155290352399644, 'recall': 0.9159036952815305, 'f1-score': 0.915337096922533, 'support': 51190.0}, 'weighted avg': {'precision': 0.9894688228952132, 'recall': 0.9892947841375268, 'f1-score': 0.9893666281446539, 'support': 51190.0}}
23/08/2023 14:10:29	xlm-r-large	xlm-r-large-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9821268990169795	0.7945019123096226	{'B-deriv-per': {'precision': 0.5, 'recall': 0.6666666666666666, 'f1-score': 0.5714285714285715, 'support': 3.0}, 'B-loc': {'precision': 0.88, 'recall': 0.9361702127659575, 'f1-score': 0.9072164948453608, 'support': 47.0}, 'B-misc': {'precision': 0.7532467532467533, 'recall': 0.6590909090909091, 'f1-score': 0.703030303030303, 'support': 88.0}, 'B-org': {'precision': 0.75, 'recall': 0.8089887640449438, 'f1-score': 0.7783783783783783, 'support': 89.0}, 'B-per': {'precision': 0.9355742296918768, 'recall': 0.9597701149425287, 'f1-score': 0.9475177304964538, 'support': 348.0}, 'I-loc': {'precision': 0.6, 'recall': 1.0, 'f1-score': 0.7499999999999999, 'support': 3.0}, 'I-misc': {'precision': 0.7045454545454546, 'recall': 0.7209302325581395, 'f1-score': 0.7126436781609196, 'support': 86.0}, 'I-org': {'precision': 0.7586206896551724, 'recall': 0.5945945945945946, 'f1-score': 0.6666666666666667, 'support': 37.0}, 'I-per': {'precision': 0.8888888888888888, 'recall': 0.9411764705882353, 'f1-score': 0.9142857142857143, 'support': 34.0}, 'O': {'precision': 0.9942752740560292, 'recall': 0.9934282584884995, 'f1-score': 0.9938515858038596, 'support': 8217.0}, 'accuracy': 0.9821268990169795, 'macro avg': {'precision': 0.7765151290084175, 'recall': 0.8280816223740475, 'f1-score': 0.7945019123096229, 'support': 8952.0}, 'weighted avg': {'precision': 0.9821400323913373, 'recall': 0.9821268990169795, 'f1-score': 0.9820152135111327, 'support': 8952.0}}
23/08/2023 14:17:15	xlm-r-large	xlm-r-large-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9801161751563896	0.7529903811527572	{'B-deriv-per': {'precision': 0.5, 'recall': 0.3333333333333333, 'f1-score': 0.4, 'support': 3.0}, 'B-loc': {'precision': 0.8846153846153846, 'recall': 0.9787234042553191, 'f1-score': 0.9292929292929293, 'support': 47.0}, 'B-misc': {'precision': 0.6962025316455697, 'recall': 0.625, 'f1-score': 0.6586826347305389, 'support': 88.0}, 'B-org': {'precision': 0.6947368421052632, 'recall': 0.7415730337078652, 'f1-score': 0.7173913043478262, 'support': 89.0}, 'B-per': {'precision': 0.9436619718309859, 'recall': 0.9626436781609196, 'f1-score': 0.9530583214793741, 'support': 348.0}, 'I-loc': {'precision': 0.5, 'recall': 1.0, 'f1-score': 0.6666666666666666, 'support': 3.0}, 'I-misc': {'precision': 0.691358024691358, 'recall': 0.6511627906976745, 'f1-score': 0.6706586826347306, 'support': 86.0}, 'I-org': {'precision': 0.7, 'recall': 0.5675675675675675, 'f1-score': 0.626865671641791, 'support': 37.0}, 'I-per': {'precision': 0.8888888888888888, 'recall': 0.9411764705882353, 'f1-score': 0.9142857142857143, 'support': 34.0}, 'O': {'precision': 0.993062317429406, 'recall': 0.992941462820981, 'f1-score': 0.9930018864480009, 'support': 8217.0}, 'accuracy': 0.9801161751563896, 'macro avg': {'precision': 0.7492525961206855, 'recall': 0.7794121741131895, 'f1-score': 0.7529903811527572, 'support': 8952.0}, 'weighted avg': {'precision': 0.9798526324474298, 'recall': 0.9801161751563896, 'f1-score': 0.9798710738696498, 'support': 8952.0}}
23/08/2023 14:20:30	csebert	csebert-0	datasets/reldi-normtagner-hr.conllup_extracted.json	0.979781054512958	0.7322846733558396	{'B-deriv-per': {'precision': 0.5, 'recall': 0.3333333333333333, 'f1-score': 0.4, 'support': 3.0}, 'B-loc': {'precision': 0.8035714285714286, 'recall': 0.9574468085106383, 'f1-score': 0.8737864077669905, 'support': 47.0}, 'B-misc': {'precision': 0.6973684210526315, 'recall': 0.6022727272727273, 'f1-score': 0.6463414634146342, 'support': 88.0}, 'B-org': {'precision': 0.7319587628865979, 'recall': 0.797752808988764, 'f1-score': 0.7634408602150536, 'support': 89.0}, 'B-per': {'precision': 0.9398280802292264, 'recall': 0.9425287356321839, 'f1-score': 0.9411764705882354, 'support': 348.0}, 'I-loc': {'precision': 1.0, 'recall': 0.3333333333333333, 'f1-score': 0.5, 'support': 3.0}, 'I-misc': {'precision': 0.6588235294117647, 'recall': 0.6511627906976745, 'f1-score': 0.6549707602339181, 'support': 86.0}, 'I-org': {'precision': 0.7, 'recall': 0.5675675675675675, 'f1-score': 0.626865671641791, 'support': 37.0}, 'I-per': {'precision': 0.967741935483871, 'recall': 0.8823529411764706, 'f1-score': 0.923076923076923, 'support': 34.0}, 'O': {'precision': 0.9927051671732523, 'recall': 0.9936716563222587, 'f1-score': 0.993188176620849, 'support': 8217.0}, 'accuracy': 0.979781054512958, 'macro avg': {'precision': 0.7991997324808773, 'recall': 0.7061422702834952, 'f1-score': 0.7322846733558397, 'support': 8952.0}, 'weighted avg': {'precision': 0.9794862810557019, 'recall': 0.979781054512958, 'f1-score': 0.9794520817893629, 'support': 8952.0}}
23/08/2023 14:23:35	csebert	csebert-1	datasets/reldi-normtagner-hr.conllup_extracted.json	0.9798927613941019	0.7621330698166894	{'B-deriv-per': {'precision': 0.6666666666666666, 'recall': 0.6666666666666666, 'f1-score': 0.6666666666666666, 'support': 3.0}, 'B-loc': {'precision': 0.8301886792452831, 'recall': 0.9361702127659575, 'f1-score': 0.88, 'support': 47.0}, 'B-misc': {'precision': 0.6712328767123288, 'recall': 0.5568181818181818, 'f1-score': 0.6086956521739131, 'support': 88.0}, 'B-org': {'precision': 0.7368421052631579, 'recall': 0.7865168539325843, 'f1-score': 0.7608695652173914, 'support': 89.0}, 'B-per': {'precision': 0.9373219373219374, 'recall': 0.9454022988505747, 'f1-score': 0.9413447782546496, 'support': 348.0}, 'I-loc': {'precision': 1.0, 'recall': 0.3333333333333333, 'f1-score': 0.5, 'support': 3.0}, 'I-misc': {'precision': 0.6746987951807228, 'recall': 0.6511627906976745, 'f1-score': 0.6627218934911243, 'support': 86.0}, 'I-org': {'precision': 0.71875, 'recall': 0.6216216216216216, 'f1-score': 0.6666666666666667, 'support': 37.0}, 'I-per': {'precision': 0.9411764705882353, 'recall': 0.9411764705882353, 'f1-score': 0.9411764705882353, 'support': 34.0}, 'O': {'precision': 0.992585389570925, 'recall': 0.9937933552391384, 'f1-score': 0.9931890051082461, 'support': 8217.0}, 'accuracy': 0.9798927613941019, 'macro avg': {'precision': 0.8169462920549257, 'recall': 0.7432661785513969, 'f1-score': 0.7621330698166894, 'support': 8952.0}, 'weighted avg': {'precision': 0.9793952563808649, 'recall': 0.9798927613941019, 'f1-score': 0.9794934535310135, 'support': 8952.0}}
