Date	Model	Run	Dataset	Micro F1	Macro F1	Label Report
22/08/2023 19:03:51	xlmrl_sl-bcms-18	xlmrl_sl-bcms-18-0	datasets/hr500k.conllup_extracted.json	0.9905254932604024	0.923414651120221	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9585492227979274, 'recall': 0.9673202614379085, 'f1-score': 0.962914769030579, 'support': 765.0}, 'B-misc': {'precision': 0.8542857142857143, 'recall': 0.8542857142857143, 'f1-score': 0.8542857142857143, 'support': 350.0}, 'B-org': {'precision': 0.9063324538258575, 'recall': 0.920911528150134, 'f1-score': 0.913563829787234, 'support': 746.0}, 'B-per': {'precision': 0.9628571428571429, 'recall': 0.9739884393063584, 'f1-score': 0.9683908045977011, 'support': 692.0}, 'I-loc': {'precision': 0.9154929577464789, 'recall': 0.7878787878787878, 'f1-score': 0.8469055374592833, 'support': 165.0}, 'I-misc': {'precision': 0.8657314629258517, 'recall': 0.8487229862475442, 'f1-score': 0.8571428571428571, 'support': 509.0}, 'I-org': {'precision': 0.8752136752136752, 'recall': 0.9192100538599641, 'f1-score': 0.8966725043782837, 'support': 557.0}, 'I-per': {'precision': 0.9709821428571429, 'recall': 0.9863945578231292, 'f1-score': 0.9786276715410573, 'support': 441.0}, 'O': {'precision': 0.9970149890194239, 'recall': 0.9964625908325697, 'f1-score': 0.9967387133904592, 'support': 46927.0}, 'accuracy': 0.9905254932604024, 'macro avg': {'precision': 0.9306459761529216, 'recall': 0.9176227551401057, 'f1-score': 0.923414651120221, 'support': 51190.0}, 'weighted avg': {'precision': 0.9905654325711584, 'recall': 0.9905254932604024, 'f1-score': 0.9905199712366586, 'support': 51190.0}}
22/08/2023 19:18:51	xlmrl_sl-bcms-18	xlmrl_sl-bcms-18-1	datasets/hr500k.conllup_extracted.json	0.9911701504200039	0.9260778874617666	{'B-deriv-per': {'precision': 0.9714285714285714, 'recall': 0.8947368421052632, 'f1-score': 0.9315068493150684, 'support': 38.0}, 'B-loc': {'precision': 0.9547803617571059, 'recall': 0.9660130718954248, 'f1-score': 0.9603638726445743, 'support': 765.0}, 'B-misc': {'precision': 0.8583333333333333, 'recall': 0.8828571428571429, 'f1-score': 0.8704225352112676, 'support': 350.0}, 'B-org': {'precision': 0.916, 'recall': 0.920911528150134, 'f1-score': 0.9184491978609626, 'support': 746.0}, 'B-per': {'precision': 0.9643366619115549, 'recall': 0.976878612716763, 'f1-score': 0.9705671213208901, 'support': 692.0}, 'I-loc': {'precision': 0.9230769230769231, 'recall': 0.8, 'f1-score': 0.8571428571428571, 'support': 165.0}, 'I-misc': {'precision': 0.861003861003861, 'recall': 0.8762278978388998, 'f1-score': 0.8685491723466408, 'support': 509.0}, 'I-org': {'precision': 0.8854166666666666, 'recall': 0.9156193895870736, 'f1-score': 0.9002647837599294, 'support': 557.0}, 'I-per': {'precision': 0.9798657718120806, 'recall': 0.9931972789115646, 'f1-score': 0.9864864864864865, 'support': 441.0}, 'O': {'precision': 0.9974619289340102, 'recall': 0.996590448995248, 'f1-score': 0.9970259985289885, 'support': 46927.0}, 'accuracy': 0.9911701504200039, 'macro avg': {'precision': 0.9311704079924107, 'recall': 0.9223032213057513, 'f1-score': 0.9260778874617666, 'support': 51190.0}, 'weighted avg': {'precision': 0.9912511698479263, 'recall': 0.9911701504200039, 'f1-score': 0.9911890255508308, 'support': 51190.0}}
22/08/2023 19:34:25	xlmrl_sl-bcms-24	xlmrl_sl-bcms-24-0	datasets/hr500k.conllup_extracted.json	0.9912287556163313	0.9265277839609618	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9548387096774194, 'recall': 0.9673202614379085, 'f1-score': 0.9610389610389611, 'support': 765.0}, 'B-misc': {'precision': 0.8547008547008547, 'recall': 0.8571428571428571, 'f1-score': 0.8559201141226819, 'support': 350.0}, 'B-org': {'precision': 0.9142480211081794, 'recall': 0.9289544235924933, 'f1-score': 0.9215425531914894, 'support': 746.0}, 'B-per': {'precision': 0.9713055954088953, 'recall': 0.9783236994219653, 'f1-score': 0.9748020158387329, 'support': 692.0}, 'I-loc': {'precision': 0.9103448275862069, 'recall': 0.8, 'f1-score': 0.8516129032258064, 'support': 165.0}, 'I-misc': {'precision': 0.8497109826589595, 'recall': 0.8664047151277013, 'f1-score': 0.857976653696498, 'support': 509.0}, 'I-org': {'precision': 0.8883071553228621, 'recall': 0.9138240574506283, 'f1-score': 0.9008849557522123, 'support': 557.0}, 'I-per': {'precision': 0.9755555555555555, 'recall': 0.9954648526077098, 'f1-score': 0.9854096520763188, 'support': 441.0}, 'O': {'precision': 0.9976112781794527, 'recall': 0.9967609265454855, 'f1-score': 0.9971859210778775, 'support': 46927.0}, 'accuracy': 0.9912287556163313, 'macro avg': {'precision': 0.9316622980198386, 'recall': 0.9225248424905697, 'f1-score': 0.9265277839609618, 'support': 51190.0}, 'weighted avg': {'precision': 0.9912949937719346, 'recall': 0.9912287556163313, 'f1-score': 0.9912437484283718, 'support': 51190.0}}
22/08/2023 19:49:15	xlmrl_sl-bcms-24	xlmrl_sl-bcms-24-1	datasets/hr500k.conllup_extracted.json	0.9908575893729245	0.9269934816493345	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9598445595854922, 'recall': 0.9686274509803922, 'f1-score': 0.9642160052049447, 'support': 765.0}, 'B-misc': {'precision': 0.8510028653295129, 'recall': 0.8485714285714285, 'f1-score': 0.8497854077253219, 'support': 350.0}, 'B-org': {'precision': 0.9114927344782034, 'recall': 0.9249329758713136, 'f1-score': 0.9181636726546906, 'support': 746.0}, 'B-per': {'precision': 0.9600570613409415, 'recall': 0.9725433526011561, 'f1-score': 0.9662598707824838, 'support': 692.0}, 'I-loc': {'precision': 0.9103448275862069, 'recall': 0.8, 'f1-score': 0.8516129032258064, 'support': 165.0}, 'I-misc': {'precision': 0.8590998043052838, 'recall': 0.862475442043222, 'f1-score': 0.8607843137254902, 'support': 509.0}, 'I-org': {'precision': 0.893542757417103, 'recall': 0.9192100538599641, 'f1-score': 0.9061946902654868, 'support': 557.0}, 'I-per': {'precision': 0.9775784753363229, 'recall': 0.9886621315192744, 'f1-score': 0.9830890642615558, 'support': 441.0}, 'O': {'precision': 0.9971428571428571, 'recall': 0.9965691393014683, 'f1-score': 0.9968559156745925, 'support': 46927.0}, 'accuracy': 0.9908575893729245, 'macro avg': {'precision': 0.9320105942521923, 'recall': 0.9228960395800853, 'f1-score': 0.9269934816493345, 'support': 51190.0}, 'weighted avg': {'precision': 0.9908906453390801, 'recall': 0.9908575893729245, 'f1-score': 0.9908581883070493, 'support': 51190.0}}
22/08/2023 20:04:50	xlmrl_sl-bcms-30	xlmrl_sl-bcms-30-0	datasets/hr500k.conllup_extracted.json	0.9911506153545614	0.9286875132563219	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9597402597402598, 'recall': 0.9660130718954248, 'f1-score': 0.9628664495114008, 'support': 765.0}, 'B-misc': {'precision': 0.8624641833810889, 'recall': 0.86, 'f1-score': 0.8612303290414878, 'support': 350.0}, 'B-org': {'precision': 0.9032679738562092, 'recall': 0.9262734584450402, 'f1-score': 0.9146260754467239, 'support': 746.0}, 'B-per': {'precision': 0.974025974025974, 'recall': 0.9754335260115607, 'f1-score': 0.9747292418772563, 'support': 692.0}, 'I-loc': {'precision': 0.8888888888888888, 'recall': 0.8242424242424242, 'f1-score': 0.8553459119496855, 'support': 165.0}, 'I-misc': {'precision': 0.8678500986193294, 'recall': 0.8644400785854617, 'f1-score': 0.8661417322834646, 'support': 509.0}, 'I-org': {'precision': 0.8881118881118881, 'recall': 0.9120287253141831, 'f1-score': 0.8999114260407441, 'support': 557.0}, 'I-per': {'precision': 0.9753914988814317, 'recall': 0.9886621315192744, 'f1-score': 0.9819819819819819, 'support': 441.0}, 'O': {'precision': 0.9973772868779053, 'recall': 0.9967609265454855, 'f1-score': 0.9970690114575006, 'support': 46927.0}, 'accuracy': 0.9911506153545614, 'macro avg': {'precision': 0.9317118052382976, 'recall': 0.9261222763611487, 'f1-score': 0.9286875132563219, 'support': 51190.0}, 'weighted avg': {'precision': 0.9911912468504744, 'recall': 0.9911506153545614, 'f1-score': 0.9911619563568059, 'support': 51190.0}}
22/08/2023 20:19:49	xlmrl_sl-bcms-30	xlmrl_sl-bcms-30-1	datasets/hr500k.conllup_extracted.json	0.9906036335221723	0.9272859963387321	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9526248399487837, 'recall': 0.9725490196078431, 'f1-score': 0.9624838292367399, 'support': 765.0}, 'B-misc': {'precision': 0.8487394957983193, 'recall': 0.8657142857142858, 'f1-score': 0.8571428571428571, 'support': 350.0}, 'B-org': {'precision': 0.9039473684210526, 'recall': 0.920911528150134, 'f1-score': 0.9123505976095618, 'support': 746.0}, 'B-per': {'precision': 0.9726224783861671, 'recall': 0.9754335260115607, 'f1-score': 0.9740259740259741, 'support': 692.0}, 'I-loc': {'precision': 0.8947368421052632, 'recall': 0.8242424242424242, 'f1-score': 0.8580441640378549, 'support': 165.0}, 'I-misc': {'precision': 0.8411214953271028, 'recall': 0.8840864440078585, 'f1-score': 0.8620689655172414, 'support': 509.0}, 'I-org': {'precision': 0.8871527777777778, 'recall': 0.9174147217235189, 'f1-score': 0.9020300088261253, 'support': 557.0}, 'I-per': {'precision': 0.9750566893424036, 'recall': 0.9750566893424036, 'f1-score': 0.9750566893424036, 'support': 441.0}, 'O': {'precision': 0.9974177301634726, 'recall': 0.995951158181857, 'f1-score': 0.9966839046755878, 'support': 46927.0}, 'accuracy': 0.9906036335221723, 'macro avg': {'precision': 0.9273419717270344, 'recall': 0.9278728218034518, 'f1-score': 0.9272859963387319, 'support': 51190.0}, 'weighted avg': {'precision': 0.9907588329487778, 'recall': 0.9906036335221723, 'f1-score': 0.9906641789865944, 'support': 51190.0}}
22/08/2023 20:35:35	xlmrl_sl-bcms-42	xlmrl_sl-bcms-42-0	datasets/hr500k.conllup_extracted.json	0.9907599140457121	0.9272224054586191	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9536082474226805, 'recall': 0.9673202614379085, 'f1-score': 0.9604153147306944, 'support': 765.0}, 'B-misc': {'precision': 0.8465753424657534, 'recall': 0.8828571428571429, 'f1-score': 0.8643356643356643, 'support': 350.0}, 'B-org': {'precision': 0.9110225763612217, 'recall': 0.9195710455764075, 'f1-score': 0.9152768512341559, 'support': 746.0}, 'B-per': {'precision': 0.9645390070921985, 'recall': 0.9826589595375722, 'f1-score': 0.9735146743020757, 'support': 692.0}, 'I-loc': {'precision': 0.8940397350993378, 'recall': 0.8181818181818182, 'f1-score': 0.8544303797468356, 'support': 165.0}, 'I-misc': {'precision': 0.8596491228070176, 'recall': 0.8664047151277013, 'f1-score': 0.863013698630137, 'support': 509.0}, 'I-org': {'precision': 0.8926056338028169, 'recall': 0.9102333931777379, 'f1-score': 0.9013333333333333, 'support': 557.0}, 'I-per': {'precision': 0.9733924611973392, 'recall': 0.9954648526077098, 'f1-score': 0.9843049327354261, 'support': 441.0}, 'O': {'precision': 0.9972692168199176, 'recall': 0.9961216357320946, 'f1-score': 0.9966950959488272, 'support': 46927.0}, 'accuracy': 0.9907599140457121, 'macro avg': {'precision': 0.9292701343068283, 'recall': 0.925986645581504, 'f1-score': 0.9272224054586191, 'support': 51190.0}, 'weighted avg': {'precision': 0.9908433956815642, 'recall': 0.9907599140457121, 'f1-score': 0.9907878322903522, 'support': 51190.0}}
22/08/2023 20:50:27	xlmrl_sl-bcms-42	xlmrl_sl-bcms-42-1	datasets/hr500k.conllup_extracted.json	0.9905645633912874	0.9246635082553064	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9571428571428572, 'recall': 0.9633986928104575, 'f1-score': 0.9602605863192183, 'support': 765.0}, 'B-misc': {'precision': 0.8579545454545454, 'recall': 0.8628571428571429, 'f1-score': 0.8603988603988603, 'support': 350.0}, 'B-org': {'precision': 0.9032679738562092, 'recall': 0.9262734584450402, 'f1-score': 0.9146260754467239, 'support': 746.0}, 'B-per': {'precision': 0.9645390070921985, 'recall': 0.9826589595375722, 'f1-score': 0.9735146743020757, 'support': 692.0}, 'I-loc': {'precision': 0.9219858156028369, 'recall': 0.7878787878787878, 'f1-score': 0.8496732026143791, 'support': 165.0}, 'I-misc': {'precision': 0.8526522593320236, 'recall': 0.8526522593320236, 'f1-score': 0.8526522593320236, 'support': 509.0}, 'I-org': {'precision': 0.8808290155440415, 'recall': 0.9156193895870736, 'f1-score': 0.8978873239436619, 'support': 557.0}, 'I-per': {'precision': 0.9732739420935412, 'recall': 0.9909297052154195, 'f1-score': 0.9820224719101124, 'support': 441.0}, 'O': {'precision': 0.9971419430521489, 'recall': 0.9962494938947727, 'f1-score': 0.9966955186969684, 'support': 46927.0}, 'accuracy': 0.9905645633912874, 'macro avg': {'precision': 0.9308787359170403, 'recall': 0.9199570521137238, 'f1-score': 0.9246635082553064, 'support': 51190.0}, 'weighted avg': {'precision': 0.9906356801979262, 'recall': 0.9905645633912874, 'f1-score': 0.9905739860639083, 'support': 51190.0}}
22/08/2023 21:06:04	xlmrl_sl-bcms-48	xlmrl_sl-bcms-48-0	datasets/hr500k.conllup_extracted.json	0.9903106075405352	0.9235911655971141	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9210526315789473, 'f1-score': 0.958904109589041, 'support': 38.0}, 'B-loc': {'precision': 0.9559585492227979, 'recall': 0.9647058823529412, 'f1-score': 0.9603122966818477, 'support': 765.0}, 'B-misc': {'precision': 0.8487394957983193, 'recall': 0.8657142857142858, 'f1-score': 0.8571428571428571, 'support': 350.0}, 'B-org': {'precision': 0.9136302294197031, 'recall': 0.9075067024128687, 'f1-score': 0.910558170813719, 'support': 746.0}, 'B-per': {'precision': 0.9670014347202296, 'recall': 0.9739884393063584, 'f1-score': 0.9704823614110871, 'support': 692.0}, 'I-loc': {'precision': 0.8933333333333333, 'recall': 0.8121212121212121, 'f1-score': 0.8507936507936508, 'support': 165.0}, 'I-misc': {'precision': 0.8492366412213741, 'recall': 0.8742632612966601, 'f1-score': 0.861568247821878, 'support': 509.0}, 'I-org': {'precision': 0.8710801393728222, 'recall': 0.8976660682226212, 'f1-score': 0.8841732979664014, 'support': 557.0}, 'I-per': {'precision': 0.9776785714285714, 'recall': 0.9931972789115646, 'f1-score': 0.9853768278965128, 'support': 441.0}, 'O': {'precision': 0.9969717649065939, 'recall': 0.996228184200993, 'f1-score': 0.9965998358541447, 'support': 46927.0}, 'accuracy': 0.9903106075405352, 'macro avg': {'precision': 0.9273630159423745, 'recall': 0.9206443946118451, 'f1-score': 0.9235911655971141, 'support': 51190.0}, 'weighted avg': {'precision': 0.9903888182739289, 'recall': 0.9903106075405352, 'f1-score': 0.9903364494699919, 'support': 51190.0}}
22/08/2023 21:20:54	xlmrl_sl-bcms-48	xlmrl_sl-bcms-48-1	datasets/hr500k.conllup_extracted.json	0.991092010158234	0.9307677530727693	{'B-deriv-per': {'precision': 1.0, 'recall': 0.9473684210526315, 'f1-score': 0.972972972972973, 'support': 38.0}, 'B-loc': {'precision': 0.9544270833333334, 'recall': 0.9581699346405229, 'f1-score': 0.9562948467058056, 'support': 765.0}, 'B-misc': {'precision': 0.8789625360230547, 'recall': 0.8714285714285714, 'f1-score': 0.8751793400286944, 'support': 350.0}, 'B-org': {'precision': 0.9197860962566845, 'recall': 0.9222520107238605, 'f1-score': 0.9210174029451138, 'support': 746.0}, 'B-per': {'precision': 0.9658119658119658, 'recall': 0.9797687861271677, 'f1-score': 0.9727403156384505, 'support': 692.0}, 'I-loc': {'precision': 0.9054054054054054, 'recall': 0.8121212121212121, 'f1-score': 0.8562300319488818, 'support': 165.0}, 'I-misc': {'precision': 0.8698224852071006, 'recall': 0.8664047151277013, 'f1-score': 0.8681102362204723, 'support': 509.0}, 'I-org': {'precision': 0.8896672504378283, 'recall': 0.9120287253141831, 'f1-score': 0.900709219858156, 'support': 557.0}, 'I-per': {'precision': 0.9820627802690582, 'recall': 0.9931972789115646, 'f1-score': 0.9875986471251409, 'support': 441.0}, 'O': {'precision': 0.9969307500479571, 'recall': 0.9967183071579261, 'f1-score': 0.9968245172840032, 'support': 46927.0}, 'accuracy': 0.991092010158234, 'macro avg': {'precision': 0.9362876352792389, 'recall': 0.9259457962605341, 'f1-score': 0.9307677530727692, 'support': 51190.0}, 'weighted avg': {'precision': 0.9910922270651055, 'recall': 0.991092010158234, 'f1-score': 0.9910807346682792, 'support': 51190.0}}
